Time,C1F4Bitrate,C1F4Jitter,C1F4Datagrams,C1F4Delay,C1F2Bitrate,C1F2Jitter,C1F2Datagrams,C1F2Delay,C1F1Bitrate,C1F1Jitter,C1F1Datagrams,C1F1Delay,C1S1Bitrate,C1S1Jitter,C1S1Datagrams,C1S1Delay
1729951509.57,-0.9979414882241654,0.07135357828596865,0.0,-0.1442485840719113,0.9524899362970166,0.9623821548237086,0.0,-0.7252627596444384,-0.9936026255627967,0.9556073329027164,0.0,0.4308180974774092,1.6950665316878855,-1.3957191327513556,0.0,1.6411241400438032
1729951509.67,0.9983920148422105,-0.6005839333475488,0.0,-0.5436517406627511,-0.9515350591678995,0.11353563738768159,0.0,-0.8675352064312061,1.0003524735663654,1.6033282122269377,0.0,0.26883714752972476,0.12179755362892312,-0.29825840359599143,0.0,0.6894669747769264
1729951509.77,-0.9979414882241654,-0.046857650612520646,0.0,-0.5644901662240123,0.9524899362970166,0.8040655424447672,0.0,-1.0098076532179736,-0.9936026255627967,-0.4185294858505389,0.0,0.3791220496217651,0.0007768630090009524,-1.1398090075671454,0.0,-0.9526478359282589
1729951509.87,0.9983920148422105,0.3451058978403642,0.0,-0.5401786697358743,-0.9515350591678995,0.750170525464702,0.0,-0.9558743073772382,1.0003524735663654,-0.3943156212029044,0.0,0.6203702729481038,0.0007768630090009524,-1.243157327353076,0.0,-0.9637842495643608
1729951509.97,-0.9979414882241654,0.12734837092209517,0.0,0.289885281787697,-0.9515350591678995,0.5143798261769166,0.0,-0.5690420337609288,-0.9936026255627967,-0.37615522271717855,0.0,1.4888638769229228,0.0007768630090009524,-1.548280938149635,0.0,-0.9749206632004624
1729951510.07,0.9983920148422105,-0.7747899548821645,0.0,0.3906043386671259,0.9524899362970166,0.6861701928008742,0.0,-0.4453672924364837,-0.9936026255627967,-1.6534365828798951,0.0,0.9581177856049781,0.0007768630090009524,-1.8534045489461934,0.0,-0.8473581070051152
1729951510.17,-0.9979414882241654,-0.7312384494985106,0.0,-0.41862118729518394,0.9524899362970166,-0.23678197298274256,0.0,-0.3216925511120386,1.0003524735663654,-0.878592914155593,0.0,1.2338300408350789,-0.12024382761092121,-0.3130224492796959,0.0,-0.9647966508040063
1729951510.27,0.9983920148422105,0.06513193465973237,0.0,-0.5401786697358743,-0.9515350591678995,0.32237882818543445,0.0,-0.989350177209419,1.0003524735663654,-1.0178226358794913,0.0,1.3682397652597535,0.0007768630090009524,-1.6122584694456876,0.0,-1.0842599970821887
1729951510.37,-0.9979414882241654,0.9672702604639921,0.0,0.4010235514477566,-0.9515350591678995,-0.8296271597634596,0.0,-0.7336317271024836,-0.9936026255627967,-1.2781216808415616,0.0,0.6755127239941241,0.0007768630090009524,-1.5679663323945743,0.0,-0.8655813293187362
1729951510.47,0.9983920148422105,0.7308478026670134,0.0,0.7170730057935515,0.9524899362970166,0.1404831458777142,0.0,-0.4779132769955483,1.0003524735663654,-2.0469118834039555,0.0,-0.41010428097439977,0.0007768630090009524,-1.464618012608643,0.0,-0.6469026615552836
1729951510.57,-0.9979414882241654,-0.9241094019118352,0.0,0.16138165749325292,-0.9515350591678995,-0.07172848348129235,0.0,-0.08550169174054204,-0.9936026255627967,-1.7018643121751642,0.0,-0.9477431786730973,0.0007768630090009524,-1.351426995700242,0.0,-1.0052927003898309
1729951510.67,0.9983920148422105,-1.2911863758597757,0.0,0.2655737852995589,0.9524899362970166,-0.9845753335811472,0.0,-0.4537362598945288,1.0003524735663654,-1.4778860641845453,0.0,-1.0304568552421278,0.0007768630090009524,-0.27365166078981734,0.0,-0.6792995012239433
1729951510.77,-0.9979414882241654,-1.4778356846468634,0.0,0.1856931539813908,-0.9515350591678995,-0.1357288161451202,0.0,-0.7252627596444384,-0.9936026255627967,-1.3386563424606472,0.0,-0.8891543244367008,0.0007768630090009524,-1.0807528248323275,0.0,-0.8169860698157467
1729951510.87,0.9983920148422105,-1.048542274436561,0.0,0.9532418288211784,-0.9515350591678995,-1.8536324823846986,0.0,0.6732846911222188,1.0003524735663654,-1.2720682146796531,0.0,-0.8340118733906805,0.0007768630090009524,-0.38684267769821823,0.0,-0.918226193780308
1729951510.97,-0.9979414882241654,-0.3766047628030434,0.0,1.7485750710759809,0.9524899362970166,0.6423804915045715,0.0,0.15998802036211593,-0.9936026255627967,-1.5686880566131747,0.0,-0.8822615180559483,0.0007768630090009524,-0.9134269737503435,0.0,-0.8169860698157467
1729951511.07,0.9983920148422105,-0.8121198166395822,0.0,1.1268953751650217,-0.9515350591678995,-1.2843663655327597,0.0,0.7290778075091867,1.0003524735663654,-1.3749771394320989,0.0,-0.8822615180559483,0.0007768630090009524,-0.9970898992913355,0.0,-0.9344246136146379
1729951511.17,-0.9979414882241654,-0.606805576973785,0.0,1.3665372691195257,0.9524899362970166,-1.3247876282678088,0.0,0.3868800270024514,-0.9936026255627967,0.9192865359312646,0.0,-1.113170531811158,0.0007768630090009524,1.4045281985912557,0.0,-0.6388034516381187
1729951511.27,0.9983920148422105,-0.3828264064292797,0.0,1.415160262095802,0.9524899362970166,-0.43215140953547837,0.0,0.5245030474236382,1.0003524735663654,-0.12190964391701668,0.0,-1.0442424680036329,0.0007768630090009524,-0.33270784352463517,0.0,-0.6084314144487504
1729951511.37,-0.9979414882241654,0.5628634247586339,0.0,1.3040219924357421,-0.9515350591678995,-1.035101911999958,0.0,2.179698833570347,-0.9936026255627967,-0.6122404030316139,0.0,-1.085599306288148,0.0007768630090009524,-0.08664041546289467,0.0,-0.8129364648571643
1729951511.47,0.9983920148422105,0.3139976797091828,0.0,1.6339637304890442,0.9524899362970166,-1.1900500858176457,0.0,0.4873076364989931,1.0003524735663654,-1.3023355454891963,0.0,-1.137295354143792,0.0007768630090009524,-0.6772022428110721,0.0,-0.7663660078334661
1729951511.57,-0.9979414882241654,-0.12773901775359225,0.0,1.265818212240096,0.9524899362970166,-1.4157354694216684,0.0,0.7662732184338317,-0.9936026255627967,-0.7272562601078776,0.0,-1.033903258432504,0.0007768630090009524,-0.5787752715863758,0.0,-0.9850446755969186
1729951511.67,0.9983920148422105,-0.7312384494985106,0.0,1.224141361117574,-0.9515350591678995,-1.2439451027977109,0.0,0.4835880954065287,1.0003524735663654,0.5923993631881994,0.0,-1.2107037420988065,0.0007768630090009524,1.3503933644176722,0.0,-0.7845892301470871
1729951511.77,-0.9979414882241654,0.1397916581745677,0.0,1.3734834109732792,0.9524899362970166,-0.5332045663731007,0.0,0.4222156673808642,-0.9936026255627967,-0.2914066964504579,0.0,-1.1965734890182638,0.0007768630090009524,-0.5344831345352629,0.0,-0.9931438855140835
1729951511.87,-0.9979414882241654,-0.04063600698628437,0.0,1.8110903477597644,-0.9515350591678995,-1.0249965963161962,0.0,1.9565263680224758,1.0003524735663654,-1.2539078161939272,0.0,-1.1269561445726632,0.0007768630090009524,0.08560678418032464,0.0,-0.7906636375849607
1729951511.97,0.9983920148422105,0.38865740322401815,0.0,1.7103712908803355,0.9524899362970166,-1.5201570648205454,0.0,0.580296163810606,-0.9936026255627967,-0.9149137111270448,0.0,-0.9236183563404634,0.0007768630090009524,0.32183151511959607,0.0,-1.0073175028691221
1729951512.07,-0.9979414882241654,-0.6005839333475488,0.0,-0.9500010391073445,-0.9515350591678995,-1.163102577327613,0.0,0.6546869856598964,1.0003524735663654,-0.690935463136426,0.0,-1.3051351895151162,0.0007768630090009524,0.1594270125988464,0.0,-0.7420683780819713
1729951512.17,0.9983920148422105,-0.9614392636692529,0.0,-0.3804174070995385,0.9524899362970166,-1.1361550688375803,0.0,0.7104801020468638,-0.9936026255627967,0.8103241450169095,0.0,-1.0787064999073954,0.0007768630090009524,1.886820357592267,0.0,-0.9627718483247152
1729951512.27,0.9983920148422105,-0.33305325741938946,0.0,-1.0611393087674044,0.9524899362970166,-0.24688728866650442,0.0,0.9708479785193799,1.0003524735663654,0.18681713034032274,0.0,-1.1166169350015345,0.0007768630090009524,0.8877865996616,0.0,-0.9222757987388907
1729951512.37,-0.9979414882241654,-0.8121198166395822,0.0,-0.6096400882734115,-0.9515350591678995,-0.5332045663731007,0.0,2.4586644155051856,-0.9936026255627967,-0.3882621550409958,0.0,-1.2734282801636545,0.0007768630090009524,0.7795169313144339,0.0,-0.9425238235318028
1729951512.47,0.9983920148422105,-0.6192488642262576,0.0,-0.9534741100342214,0.9524899362970166,-0.6409946003332312,0.0,0.8964571566700895,1.0003524735663654,0.3805280475213978,0.0,-1.0580280807651379,0.0007768630090009524,1.3848428043463163,0.0,-0.9951686879933749
1729951512.57,-0.9979414882241654,0.5379768502536888,0.0,-1.015989386718005,-0.9515350591678995,-0.2670979200340289,0.0,0.877859451207767,-0.9936026255627967,1.8696807233509167,0.0,-1.0494120727891971,0.0007768630090009524,2.1279664370927738,0.0,-0.7582667979163011
1729951512.67,0.9983920148422105,0.824172457060557,0.0,-0.7971859183247624,0.9524899362970166,0.34258945955295894,0.0,1.0266410949063478,1.0003524735663654,1.682023272331749,0.0,-1.0407960648132566,0.0007768630090009524,1.212595604703097,0.0,-1.0012430954312483
1729951512.77,-0.9979414882241654,-0.2895017520357355,0.0,-1.147966081939326,-0.9515350591678995,-0.03467565930749786,0.0,1.640365375162992,-0.9936026255627967,0.6408270924834683,0.0,-0.8236726638195517,0.0007768630090009524,0.5186854575689879,0.0,-0.7764900202299222
1729951512.87,0.9983920148422105,-1.3720677430008472,0.0,-0.807605131105393,0.9524899362970166,-1.291103242655268,0.0,1.3985952041527991,1.0003524735663654,-0.6606681323268828,0.0,-1.2430999320883434,0.0007768630090009524,0.41533713778305714,0.0,-1.023515922703452
1729951512.97,-0.9979414882241654,-0.09040915599617459,0.0,-1.2521582097456319,-0.9515350591678995,-1.715526501373281,0.0,0.7662732184338317,-0.9936026255627967,-0.594080004545888,0.0,-1.047688871194009,0.0007768630090009524,1.3848428043463163,0.0,-0.8412836995672415
1729951513.07,0.9983920148422105,0.12112672729585887,0.0,-1.095870018036173,0.9524899362970166,-1.075523174735007,0.0,-0.9800513244782576,1.0003524735663654,0.0899616717497849,0.0,-1.0804297015025834,0.0007768630090009524,2.1821012712663563,0.0,-0.5679353648629258
1729951513.17,-0.9979414882241654,-0.8183414602658184,0.0,-1.0611393087674044,-0.9515350591678995,-0.7723637042221398,0.0,-0.8945018793515739,-0.9936026255627967,1.0645697238170715,0.0,-1.113170531811158,0.0007768630090009524,2.004932723061903,0.0,-1.0457887499756555
1729951513.27,0.9983920148422105,-0.457486129944115,0.0,-1.2521582097456319,0.9524899362970166,-0.5972048990369285,0.0,0.8220663348207995,1.0003524735663654,0.5621320323786563,0.0,-0.8650295021040668,0.0007768630090009524,1.3110225759277936,0.0,-0.6934731185789819
1729951513.37,-0.9979414882241654,-0.4201562681866974,0.0,-0.6860476486647027,-0.9515350591678995,-0.44562516378049466,0.0,-0.43327878388597413,-0.9936026255627967,0.4168488444928495,0.0,-0.6720309234429961,-1.935554186909728,1.7687079921226314,0.0,-0.9931438855140835
1729951513.47,0.9983920148422105,0.146013301800804,0.0,-1.1583852947199564,0.9524899362970166,-0.721837125803329,0.0,-0.7085248247283481,1.0003524735663654,-0.000840320678844354,0.0,-1.0373496616228801,-1.935554186909728,-1.2382359787918413,0.0,-0.7420683780819713
1729951513.57,-0.9979414882241654,0.20822973806316608,0.0,-0.8944319042773147,-0.9515350591678995,-0.11888662333884945,0.0,-1.0098076532179736,1.0003524735663654,0.9192865359312646,0.0,-0.930511162721216,0.0007768630090009524,-0.43605616331056646,0.0,-0.3249590673479785
1729951513.67,0.9983920148422105,-0.09663079962241088,0.0,-0.9430548972535909,-0.9515350591678995,0.32237882818543445,0.0,-0.8684650917043222,-0.9936026255627967,1.6880767384936581,0.0,-0.8236726638195517,1.93710791292773,-0.5738539230251409,0.0,-0.9222757987388907
1729951513.77,-0.9979414882241654,-0.4699294171965876,0.0,-1.1132353726705573,0.9524899362970166,0.30216819681790996,0.0,-0.37376612640654183,1.0003524735663654,0.21103099498795655,0.0,-1.248958817511983,0.0007768630090009524,-1.2874494644041894,0.0,-0.9951686879933749
1729951513.87,0.9983920148422105,-0.7499033803772194,0.0,-0.7624552090559936,-0.9515350591678995,-0.819521844079697,0.0,-0.26589943472507094,-0.9936026255627967,-0.4306364181743561,0.0,-0.9139684274074099,1.93710791292773,-1.6959213949866796,0.0,-1.0538879598928204
1729951513.97,-0.9979414882241654,0.4011006904764907,0.0,-1.1653314365737102,0.9524899362970166,-0.8801537381822704,0.0,-1.0451432935963867,-0.9936026255627967,-1.0783572974985773,0.0,-0.5789780373028369,0.0007768630090009524,-1.1398090075671454,0.0,-0.8210356747743293
1729951514.07,0.9983920148422105,0.8801672496966841,0.0,-0.6721553649571952,0.9524899362970166,-0.3176244984528397,0.0,-1.041423752503922,1.0003524735663654,1.4035638288839527,0.0,-0.8684759052944432,0.0007768630090009524,-0.5147977402903235,0.0,-0.6367786491588275
1729951514.17,-0.9979414882241654,0.12112672729585887,0.0,-1.1375468691586954,-0.9515350591678995,0.7366967712196857,0.0,-0.7698972527540126,-0.9936026255627967,1.833359926379465,0.0,-0.5755316341124606,0.0007768630090009524,0.1594270125988464,0.0,-0.8210356747743293
1729951514.27,0.9983920148422105,0.034023716528550976,0.0,-0.8735934787160535,0.9524899362970166,0.4099582307780405,0.0,-0.5039500646427999,1.0003524735663654,0.5439716338929305,0.0,-0.9546359850538498,0.0007768630090009524,-0.5394044830964977,0.0,-0.46872004337765566
1729951514.37,-0.9979414882241654,-0.6876869441148566,0.0,-0.4846095349058444,-0.9515350591678995,-0.5062570578830681,0.0,-0.12269710266518721,-0.9936026255627967,-0.9875553050699482,0.0,-0.6685845202526197,0.12179755362892312,-1.1545730532508498,0.0,-0.9081021813838519
1729951514.47,0.9983920148422105,0.4944253448700349,0.0,-0.8388627694472848,0.9524899362970166,0.09669344458141158,0.0,-0.8424283040570705,1.0003524735663654,-1.671596981365621,0.0,-0.7340661808697688,-0.12024382761092121,-1.2923708129654243,0.0,-0.6266546367623714
1729951514.57,-0.9979414882241654,0.1397916581745677,0.0,-0.36305205246515404,-0.9515350591678995,0.662591122872096,0.0,-1.0172467354029027,-0.9936026255627967,-1.5444741919655403,0.0,-0.6927093425852535,0.0007768630090009524,-0.27857300935105217,0.0,0.5598796161022878
1729951514.67,0.9983920148422105,-0.3268316137931532,0.0,-0.9117972589116989,0.9524899362970166,0.9994349789975031,0.0,-0.7327018418293675,1.0003524735663654,0.011266611644972878,0.0,-0.46869313521079625,0.0007768630090009524,0.046235995690446056,0.0,-0.06983395495728396
1729951514.77,-0.9979414882241654,-0.13396066137982854,0.0,0.27599299808018957,-0.9515350591678995,1.0634353116613309,0.0,-0.4518764893482966,-0.9936026255627967,-0.22481856866946315,0.0,-0.9270647595308397,0.0007768630090009524,0.22340454389489964,0.0,0.3229777260252142
1729951514.87,0.9983920148422105,-0.7125735186198018,0.0,-0.17724275787724175,-0.9515350591678995,-0.13236037758386576,0.0,-0.17477067795969028,1.0003524735663654,-0.7454166585936035,0.0,-0.6582453106814911,0.0007768630090009524,-1.0659887791486231,0.0,0.5153339615578806
1729951514.97,-0.9979414882241654,0.45087383948638093,0.0,-0.6304785138346728,0.9524899362970166,-0.1357288161451202,0.0,-0.7141041363670448,1.0003524735663654,-0.07348191462174775,0.0,-0.892600727627077,-0.12024382761092121,0.6515618687223286,0.0,0.6489709251911017
1729951515.07,0.9983920148422105,1.2970173726545142,0.0,-0.3561059106114003,-0.9515350591678995,1.535016710236902,0.0,-0.8777639444354834,-0.9936026255627967,-0.8180582525365069,0.0,-0.7375125840601451,0.12179755362892312,0.24308993813983892,0.0,0.9931873466706105
1729951515.17,-0.9979414882241654,0.8490590315655021,0.0,-0.9604202518879752,-0.9515350591678995,0.9960665404362493,0.0,0.2622754004048899,-0.9936026255627967,0.24735179195940823,0.0,-0.3515154267380033,0.0007768630090009524,0.01670790432303713,0.0,1.5196359912863295
1729951515.27,0.9983920148422105,0.7184045154145409,0.0,0.654557729109768,0.9524899362970166,1.0432246802938065,0.0,-0.9837708655707221,1.0003524735663654,-0.7272562601078776,0.0,-0.9270647595308397,0.0007768630090009524,-0.32286514640216557,0.0,1.4588919169075925
1729951515.37,-0.9979414882241654,-0.5072592789540052,0.0,-0.04005645626560536,-0.9515350591678995,-0.9340487551623357,0.0,0.11721329779877394,1.0003524735663654,-0.6788285308126087,0.0,-0.620334875587352,0.0007768630090009524,-0.5098763917290887,0.0,1.4588919169075925
1729951515.47,0.9983920148422105,1.6516510593499814,0.0,-0.7346706416409788,0.9524899362970166,-1.4696304864017338,0.0,-0.9335570608224512,-0.9936026255627967,-0.8301651848603241,0.0,-0.6685845202526197,0.0007768630090009524,0.7745955827531985,0.0,-0.7845892301470871
1729951515.57,-0.9979414882241654,0.9548269732115195,0.0,0.20305850861577537,-0.9515350591678995,-1.8064743425271417,0.0,-0.6750489548961675,1.0003524735663654,-1.163105823765298,0.0,-0.7616374063927789,0.12179755362892312,0.6810899600897374,0.0,-0.9040525764252694
1729951515.67,0.9983920148422105,1.3156823035332237,0.0,-0.19287157704818764,0.9524899362970166,-0.8262587212022051,0.0,-0.12269710266518721,-0.9936026255627967,-0.37010175655526995,0.0,-0.13783842893467488,0.0007768630090009524,0.44978657771170033,0.0,-0.7663660078334661
1729951515.77,-0.9979414882241654,-0.6814653004886204,0.0,-0.6513169393959339,0.9524899362970166,-1.5572098889943398,0.0,-0.2231247121617291,-0.9936026255627967,-1.035983034365217,0.0,-0.33083700759574564,-0.12024382761092121,-0.40652807194315754,0.0,-0.9830198731176274
1729951515.87,0.9983920148422105,-1.2911863758597757,0.0,-0.6652092231034414,0.9524899362970166,-1.6043680288518969,0.0,-0.8331294513259094,1.0003524735663654,-0.6364542676792484,0.0,-0.22399850869408136,0.0007768630090009524,-0.7116516827397159,0.0,-0.729919563206224
1729951515.97,-0.9979414882241654,-0.21484202852090017,0.0,-0.6791015068109489,-0.9515350591678995,-1.570683643239356,0.0,-0.9670329306546317,1.0003524735663654,-0.33378095958381826,0.0,-0.33083700759574564,-1.935554186909728,-0.1358539010752429,0.0,-1.0316151326206169
1729951516.07,0.9983920148422105,0.43220890860767214,0.0,-0.2432311054879022,0.9524899362970166,-1.8906853065584932,0.0,-0.7922144993087996,-0.9936026255627967,-0.4185294858505389,0.0,0.28951556667198225,0.0007768630090009524,0.6466405201610932,0.0,-0.9303750086560555
1729951516.17,-0.9979414882241654,0.20822973806316608,0.0,0.1926392958351447,-0.9515350591678995,0.06974593609137895,0.0,0.06327995195803848,-0.9936026255627967,0.5560785662167477,0.0,0.5996918538058463,0.0007768630090009524,0.5875843374262754,0.0,-0.9445486260110941
1729951516.27,0.9983920148422105,-0.8370063911445274,0.0,0.7726421406235814,0.9524899362970166,-0.9576278250911145,0.0,0.580296163810606,1.0003524735663654,-0.5880265383839794,0.0,0.7134231590882631,0.0007768630090009524,-0.43605616331056646,0.0,-1.0214911202241606
