Time,F1S1Bitrate,F1S1Jitter,F1S1Datagrams,F1S1Delay,F1F4Bitrate,F1F4Jitter,F1F4Datagrams,F1F4Delay,F1F2Bitrate,F1F2Jitter,F1F2Datagrams,F1F2Delay,F1C1Bitrate,F1C1Jitter,F1C1Datagrams,F1C1Delay
1729950925.06,0.002677683432711783,-0.2707715477893434,0.0,0.03888490097375788,1.0018149037243633,0.47975940496567826,0.0,-1.3436687226880286,-0.9904212329207678,-0.9228631637047495,0.0,-0.10525474439144983,0.004204415759457167,-0.3252349088055357,0.0,-1.057247977372857
1729950925.16,0.12402542808791754,-0.5279073490312235,0.0,-0.1042122809540498,-0.998053866668713,1.4914071097865478,0.0,-1.2505955803238007,1.0075553348813597,1.7286751661763118,0.0,0.14085303109267922,1.7177670165479921,-0.7301228807039284,0.0,-0.9000868191275319
1729950925.26,0.002677683432711783,-0.6668996740268344,0.0,0.01742032368458657,1.0018149037243633,1.211716273747837,0.0,-1.4080473784735617,-0.9904212329207678,1.7047335108274986,0.0,-0.2500240240879965,0.004204415759457167,-0.7394664492861994,0.0,-1.2144091356181819
1729950925.36,0.002677683432711783,-0.8962370102695916,0.0,1.0369877449202154,-0.998053866668713,0.3131350771128289,0.0,0.19516508960274212,1.0075553348813597,0.5435632264100588,0.0,0.17704535101681573,-1.7093581850290778,-0.4280141632105121,0.0,-1.1230363691964813
1729950925.46,0.002677683432711783,-1.285415520257302,0.0,0.40020528534147193,-0.998053866668713,-0.8591860867090025,0.0,-0.268361232053096,-0.9904212329207678,-0.952790232890766,0.0,1.0854725811126456,1.7177670165479921,-0.8173295208051209,0.0,-1.0280086921179128
1729950925.56,0.002677683432711783,0.36164353094068524,0.0,-0.004044253604584424,1.0018149037243633,-0.03201531629664404,0.0,-0.8863963275942135,1.0075553348813597,-1.671039893355162,0.0,-0.2645009520576512,-1.7093581850290778,0.5779767208139567,0.0,-1.356950651236035
1729950925.66,0.002677683432711783,0.007213102201878316,0.0,-0.0612831263757075,-0.998053866668713,0.8189589295232638,0.0,-0.3419368386651337,-0.9904212329207678,-0.8869506806815297,0.0,-0.6481395432534995,1.7177670165479921,0.4876555578520077,0.0,-1.2692327954712024
1729950925.76,0.002677683432711783,0.26434890344375767,0.0,0.15694007606419916,1.0018149037243633,1.4259475524157863,0.0,-0.4633365895749961,1.0075553348813597,0.26224877606150415,0.0,-0.3911740717921295,-1.7093581850290778,1.9639393938507645,0.0,-1.393499757804715
1729950925.86,0.002677683432711783,-0.020585362797243857,0.0,0.8080322538357233,-0.998053866668713,0.9201237000053515,0.0,0.3643889848104291,1.0075553348813597,0.4477966050148059,0.0,-0.3911740717921295,1.7177670165479921,2.27539167992645,0.0,-0.14717522381271864
1729950925.96,0.002677683432711783,-1.0838766490136662,0.0,0.9797488721490926,1.0018149037243633,-0.23434485726081822,0.0,0.20620143059454787,-0.9904212329207678,-0.17468643405433712,0.0,0.39419927056163573,-1.7093581850290778,1.44069955324361,0.0,-1.408119400432187
1729950926.06,0.002677683432711783,0.07670926469968298,0.0,0.03173004187736734,-0.998053866668713,0.5333172246326662,0.0,-0.8238570619739813,-0.9904212329207678,-0.9946881297511893,0.0,0.07208762323681946,1.7177670165479921,0.472082943548223,0.0,-1.375225204520375
1729950926.16,0.002677683432711783,0.41724046093892964,0.0,0.3322341239257632,-0.998053866668713,-0.0677205294079689,0.0,-0.07706465486179752,1.0075553348813597,-0.5338112642865347,0.0,-0.13782783232317308,0.004204415759457167,1.023353489902189,0.0,-1.1486207437945575
1729950926.26,0.002677683432711783,1.0288066909196167,0.0,0.7293288037754293,1.0018149037243633,-0.1450818244825061,0.0,0.3128860601820027,-0.9904212329207678,0.5136361572240429,0.0,-0.003916248603867474,0.004204415759457167,0.7212447724087728,0.0,-0.6807921797154504
1729950926.36,0.002677683432711783,0.2573992871939771,0.0,0.45028929901620446,1.0018149037243633,-0.4664287424844291,0.0,-0.2867551337061054,1.0075553348813597,0.1844383961778605,0.0,0.8104109496892069,0.004204415759457167,0.4658538978267092,0.0,-1.210754224961314
1729950926.46,0.002677683432711783,-0.889287394019811,0.0,0.19986923064254145,-0.998053866668713,-1.210287348970363,0.0,-0.08074343519239965,-0.9904212329207678,-0.031036501961457807,0.0,-0.14144706431558665,0.004204415759457167,0.33815846053567783,0.0,-1.2765426167849385
1729950926.56,-1.9388862310505546,1.0496555396689582,0.0,-0.11494456959863546,1.0018149037243633,-1.2043364801184755,0.0,-0.22789464841647508,1.0075553348813597,-1.0485568542860189,0.0,0.0539914632747512,-1.7093581850290778,0.029820697320747783,0.0,-1.1266912798533495
1729950926.66,0.12402542808791754,2.8357069158625574,0.0,0.3608535603113247,-0.998053866668713,0.06319858533355492,0.0,-0.12488879915962238,-0.9904212329207678,0.5615194679216694,0.0,0.07570685522923336,1.7177670165479921,1.7552663621800537,0.0,-1.1632403864220295
1729950926.76,1.8228938532607724,1.9531056521404282,0.0,1.1729300677516328,1.0018149037243633,0.27147899514961726,0.0,0.6145460472913579,1.0075553348813597,1.2318858176884382,0.0,0.22409536691819332,-1.7093581850290778,0.9268032812187263,0.0,0.1488725393935912
1729950926.86,-1.9388862310505546,0.8342174359257623,0.0,0.5611896150102554,-0.998053866668713,0.12270727385242967,0.0,0.1510197256355194,-0.9904212329207678,1.2438566453628448,0.0,1.1180456690443685,1.7177670165479921,-0.38752536602067245,0.0,-0.7136863756272626
1729950926.96,1.9442415979159782,-0.020585362797243857,0.0,0.09970120329307607,1.0018149037243633,-0.6509056768929409,0.0,-0.3125065960203187,1.0075553348813597,0.3280883282707398,0.0,-0.025631640558349315,-1.7093581850290778,-0.7550390635899834,0.0,-1.1486207437945575
1729950927.06,-1.9388862310505546,0.5006358559362961,0.0,-0.14714143553239212,-0.998053866668713,-1.5554377423798367,0.0,-0.5148395142034227,-0.9904212329207678,-0.5517675057981447,0.0,0.23133383090302082,0.004204415759457167,-1.3281112699692472,0.0,-0.5821095919800137
1729950927.16,0.002677683432711783,1.84886140839372,0.0,-0.15787372417697745,1.0018149037243633,0.27147899514961726,0.0,-0.2095007467634657,1.0075553348813597,0.5974319509448892,0.0,0.061229927259578695,0.004204415759457167,-0.935681389513882,0.0,-0.8891220871569278
1729950927.26,-1.9388862310505546,-0.8336904640215674,0.0,0.37516327850410547,-0.998053866668713,0.4916611426694532,0.0,0.03329875505625913,1.0075553348813597,1.692762683153092,0.0,0.3326723266906035,0.004204415759457167,-0.8235585665266346,0.0,-0.42129352307782064
1729950927.36,1.9442415979159782,-1.1672720440110327,0.0,0.4216698626306429,1.0018149037243633,0.32503681481660385,0.0,0.013065463237948511,-0.9904212329207678,1.4892586126881797,0.0,0.9334648374312714,0.004204415759457167,-0.5557096005015435,0.0,-0.8196787846764353
1729950927.46,1.9442415979159782,-1.8066367389908424,0.0,0.2749952511546404,1.0018149037243633,-0.3414604965947928,0.0,-0.007167828580361782,-0.9904212329207678,1.2019587485024223,0.0,0.31095693473612135,0.004204415759457167,0.09834020025739898,0.0,-0.6734823584017143
1729950927.56,0.12402542808791754,-0.14567845529329365,0.0,-0.5048843903519109,-0.998053866668713,-0.2402957261127057,0.0,-0.3566519599875413,1.0075553348813597,-0.29439471079840324,0.0,0.45210698244025443,0.004204415759457167,0.7212447724087728,0.0,-0.9439457470099483
1729950927.66,-0.11867006122249397,-0.124829606543952,0.0,-0.11136714005044003,1.0018149037243633,-0.17483616874194347,0.0,-0.03659807122517693,-0.9904212329207678,-0.6535195410306008,0.0,-0.043727800520417574,1.7177670165479921,0.35373107483946253,0.0,-0.8416082486176434
1729950927.76,0.002677683432711783,-1.3688109152546686,0.0,0.5433024672692796,-0.998053866668713,-0.07367139825985637,0.0,-0.07522526469649661,1.0075553348813597,0.9565567811770862,0.0,0.07208762323681946,0.004204415759457167,-0.29097515733720974,0.0,-0.5236310214701253
1729950927.86,0.002677683432711783,-0.9587835565176165,0.0,0.3143469761847873,1.0018149037243633,-0.48428134904009157,0.0,-0.11385245816781661,1.0075553348813597,0.3161175005963332,0.0,0.3652454146223264,0.004204415759457167,-0.4373577317927824,0.0,-0.8050591420489631
1729950927.96,0.002677683432711783,-1.7440901927428174,0.0,0.0853914851002953,-0.998053866668713,-0.4961830867438665,0.0,-0.13776453031672872,-0.9904212329207678,-0.09089064033349085,0.0,0.18066458300922963,0.004204415759457167,-0.9605975723999369,0.0,-0.8269886059901713
1729950928.06,-1.9388862310505546,0.11840696219836624,0.0,0.1891369419979558,1.0018149037243633,-0.22839398840893074,0.0,-0.16167660246564114,-0.9904212329207678,-1.3538129599833868,0.0,0.20599920695612506,-1.7093581850290778,-0.6460307634634932,0.0,0.04288013034441849
1729950928.16,1.9442415979159782,-0.5835042790294679,0.0,1.1335783427214858,-0.998053866668713,0.9082219623015765,0.0,0.04433509604806489,1.0075553348813597,-0.28242388312399663,0.0,0.31095693473612135,0.004204415759457167,-0.6117710119951673,0.0,-0.10331629593030262
1729950928.26,0.002677683432711783,-1.2298185902590577,0.0,1.3267595383240258,1.0018149037243633,0.801106322967602,0.0,0.8352728671274712,-0.9904212329207678,0.776994366060987,0.0,0.8502225016057573,1.7177670165479921,-0.6055419662736535,0.0,0.4668497665411094
1729950928.36,-0.11867006122249397,-1.195070509010155,0.0,1.52459139233922,-0.998053866668713,1.1760110606365124,0.0,1.0376057853105751,1.0075553348813597,1.2318858176884382,0.0,1.0492802611885088,-1.7093581850290778,0.17620327177632045,0.0,0.36085735749193665
1729950928.46,0.002677683432711783,-1.3340628340057659,0.0,1.722780989309233,1.0018149037243633,0.11675640500054286,0.0,1.177399437873447,-0.9904212329207678,1.1361191962931854,0.0,1.1506187569760915,1.7177670165479921,0.37241821200400377,0.0,1.0552903822968611
1729950928.56,-1.9388862310505546,0.15315504344726896,0.0,1.9206128433244272,-0.998053866668713,-0.7937265293382403,0.0,1.3024779691139114,-0.9904212329207678,0.0647301194337944,0.0,1.769507427678828,-1.7093581850290778,1.0358115813452164,0.0,0.8835095814240641
1729950928.66,1.9442415979159782,0.05586041595034135,0.0,1.5127858748301755,-0.998053866668713,0.4857102738175664,0.0,1.1038238312614093,1.0075553348813597,0.24429253454989355,0.0,1.7188381797850365,1.7177670165479921,1.3410348216993901,0.0,0.5472578009922059
1729950928.76,0.002677683432711783,-0.19432576904175744,0.0,1.4376598543180767,1.0018149037243633,1.0569936835987628,0.0,1.044963345971779,-0.9904212329207678,0.8308630905958174,0.0,1.7876035876408967,-1.7093581850290778,2.0698331711164975,0.0,1.2563104684246027
1729950928.86,-1.8175384863953488,-0.10398075779461038,0.0,2.027935729770283,-0.998053866668713,1.1343549786733007,0.0,1.983052330275261,1.0075553348813597,0.4777236742008231,0.0,2.102476770980885,1.7177670165479921,2.0947493540025524,0.0,0.9602627052182926
1729950928.96,1.9442415979159782,-0.5696050465299068,0.0,2.027935729770283,1.0018149037243633,0.789204585263827,0.0,1.8359011170511852,-0.9904212329207678,0.8129068490842069,0.0,2.3196306905257047,-1.7093581850290778,2.2722771570656937,0.0,2.1261792047591923
1729950929.06,-1.9388862310505546,0.18790312469617168,0.0,2.636098752963465,-0.998053866668713,0.13460901155620464,0.0,2.2037791501113744,1.0075553348813597,0.8129068490842069,0.0,2.5729769299946614,0.004204415759457167,1.6774032906611323,0.0,2.0165318850531517
1729950929.16,1.9442415979159782,0.3129962171922215,0.0,2.063710025252235,1.0018149037243633,1.009386732783663,0.0,2.3877181666414686,-0.9904212329207678,1.4772877850137731,0.0,2.7177462096912075,0.004204415759457167,1.8362439565597317,0.0,2.053080991621832
1729950929.26,0.002677683432711783,-0.4236631052845154,0.0,1.956387138806379,-0.998053866668713,0.997484995079888,0.0,2.498081576559526,1.0075553348813597,1.4054628189673346,0.0,2.681553889767071,1.7177670165479921,2.023115328205144,0.0,2.4551211638773145
1729950929.36,0.002677683432711783,-1.1672720440110327,0.0,1.9921614342883307,1.0018149037243633,0.6463837328185276,0.0,2.9027474129257334,-0.9904212329207678,0.7470672968749712,0.0,2.5367846100705242,-1.7093581850290778,1.8923053680533561,0.0,-0.7685100354802831
1729950929.46,-1.9388862310505546,-0.7155469877752982,0.0,1.333914397420416,-0.998053866668713,-0.5913969883740662,0.0,1.4827382053134042,1.0075553348813597,-0.03702191579866111,0.0,2.500592290146388,1.7177670165479921,1.1043310842818677,0.0,-0.4505328083327649
1729950929.56,1.9442415979159782,-0.7433454527744204,0.0,1.2981401019384642,1.0018149037243633,-1.0496138899694019,0.0,1.2987991887833095,1.0075553348813597,-0.7672424039374637,0.0,2.2472460506774317,-1.7093581850290778,0.8146804582314789,0.0,-0.3043363820580439
1729950929.66,0.002677683432711783,-0.3958646402853932,0.0,1.0012134494382636,1.0018149037243633,-0.2402957261127057,0.0,0.17677118794973273,-0.9904212329207678,-1.455564995215843,0.0,2.2472460506774317,1.7177670165479921,0.39421987202930153,0.0,-0.2677872754893635
1729950929.76,0.002677683432711783,-0.18042653654219637,0.0,0.5969639104922072,-0.998053866668713,0.6404328639666408,0.0,0.055371437039870325,-0.9904212329207678,-1.2939588216113538,0.0,1.4473957803540116,-1.7093581850290778,0.7523900010163415,0.0,-0.048492636077282124
1729950929.86,-1.9388862310505546,-0.49315926778232083,0.0,0.6076961991367928,-0.998053866668713,-0.502133955595754,0.0,0.34599508315741967,1.0075553348813597,-0.695417437891024,0.0,0.5172531583037002,0.004204415759457167,0.715015726687259,0.0,-0.4249484337346886
1729950929.96,1.9442415979159782,0.04196118345078026,0.0,1.2695206655529028,1.0018149037243633,-0.5199865621514165,0.0,0.3643889848104291,1.0075553348813597,-0.34227802149602965,0.0,0.5606839422126643,0.004204415759457167,0.9392613726617538,0.0,-0.23123816892068336
1729950930.06,0.002677683432711783,-0.3750157915360516,0.0,1.330336967872221,-0.998053866668713,-0.43667439822499177,0.0,0.1289470436519082,-0.9904212329207678,-0.19264267556594702,0.0,0.9117494454767896,1.7177670165479921,0.9984373070161341,0.0,-0.27875200745996764
1729950930.16,0.002677683432711783,0.5145350884358573,0.0,1.956387138806379,1.0018149037243633,0.11675640500054286,0.0,0.28345581753718757,1.0075553348813597,-1.2939588216113538,0.0,0.542587782250596,-1.7093581850290778,0.19177588608010515,0.0,-0.44687789767589675
1729950930.26,0.002677683432711783,0.5840312509336627,0.0,1.183662356396218,-0.998053866668713,0.009640765666568294,0.0,0.14366216497431578,-0.9904212329207678,-1.4854920644018594,0.0,0.5787801021747325,1.7177670165479921,-0.1632797200461783,0.0,-0.3043363820580439
1729950930.36,-1.9388862310505546,0.38944199593980744,0.0,1.4269275656734908,-0.998053866668713,-1.5494868735279492,0.0,0.33495874216561394,1.0075553348813597,-1.3238858907973703,0.0,0.23857229488784798,-1.7093581850290778,-0.5899693519698694,0.0,-0.7648551248234149
1729950930.46,1.9442415979159782,-0.36806617528627106,0.0,0.9761714426008975,1.0018149037243633,-0.5497409064108538,0.0,0.3864616667940406,-0.9904212329207678,-0.4679717120772984,0.0,0.3978185025540493,1.7177670165479921,-0.8702764094379873,0.0,-0.11793593855777473
1729950930.56,0.002677683432711783,-0.5626554302801262,0.0,1.2158592223299747,1.0018149037243633,-1.537585135824174,0.0,0.5777582439853387,1.0075553348813597,-1.3717692014949967,0.0,0.5606839422126643,-1.7093581850290778,-1.150583466906106,0.0,0.009985934432606322
1729950930.66,-1.9388862310505546,3.037245787106192,0.0,0.16409493516058937,-0.998053866668713,-1.9005881357893095,0.0,0.5225765390263106,-0.9904212329207678,-2.042135551261766,0.0,0.6330685820609376,0.004204415759457167,-1.4090888643489259,0.0,-0.38839932716600845
1729950930.76,0.002677683432711783,1.6542721533998657,0.0,-0.39040664480966486,1.0018149037243633,-1.1448277915996008,0.0,0.2503467945617706,1.0075553348813597,-1.0665130957976288,0.0,0.37972234259198107,0.004204415759457167,-1.3623710214375733,0.0,-0.4176386124209525
1729950930.86,0.002677683432711783,1.7654660133963536,0.0,-0.30097090610478516,1.0018149037243633,-0.6568565457448283,0.0,0.11791070266010244,-0.9904212329207678,-0.970746474402376,0.0,0.010560679365787194,0.004204415759457167,-0.851589272273446,0.0,-0.16544977709705902
1729950930.96,-0.11867006122249397,2.2102414533823085,0.0,-0.3760969266168841,-0.998053866668713,-0.6211513326335035,0.0,-0.2610036713918922,1.0075553348813597,-0.0011094327754412826,0.0,0.3652454146223264,0.004204415759457167,-0.10721830855255461,0.0,-0.05214754673415007
1729950931.06,0.002677683432711783,0.45198854218783235,0.0,-0.45122294712898303,-0.998053866668713,-0.8353826113014526,0.0,-0.16167660246564114,-0.9904212329207678,-0.41410298754246866,0.0,0.0033222153809600212,0.004204415759457167,0.422250577776113,0.0,0.29872387632518027
1729950931.16,1.9442415979159782,1.8905591058924034,0.0,1.2981401019384642,1.0018149037243633,-1.3055012506005625,0.0,-0.31618537635092053,1.13242887036899,-0.7911840592862769,0.0,0.18428381500164323,0.004204415759457167,-0.06361498850195839,0.0,0.20735110990347966
1729950931.26,-1.9388862310505546,1.007957842170275,0.0,-0.08990256276126904,-0.998053866668713,-0.4485761359287667,0.0,0.08112289935408366,-1.115294768408398,-1.916441860680497,0.0,0.37610311059956747,0.004204415759457167,-0.4840755747041358,0.0,0.24755512712902772
1729950931.36,0.002677683432711783,1.5152798284042548,0.0,-0.43691322893620227,1.0018149037243633,-0.4188217916693293,0.0,-0.17271294345744692,1.13242887036899,-0.7193590932398372,0.0,0.1082799431609563,0.004204415759457167,-0.1881959029322333,0.0,0.1123234328249111
1729950931.46,0.002677683432711783,1.9044583383919644,0.0,-0.39756150390605544,-0.998053866668713,0.009640765666568294,0.0,-0.15799782213503935,-0.9904212329207678,-0.6714757825422107,0.0,0.40867619853129045,0.004204415759457167,-0.06672951136271492,0.0,-0.07407701067535839
1729950931.56,0.002677683432711783,-0.840640080271348,0.0,-0.13283171733961135,1.0018149037243633,-0.7877756604863528,0.0,-0.010846608910963593,1.0075553348813597,-1.0605276819604255,0.0,0.22409536691819332,0.004204415759457167,-0.10410378569179739,0.0,0.08673905822683482
1729950931.66,0.002677683432711783,-1.3410124502555463,0.0,0.30003725799200653,-0.998053866668713,-1.3590590702675498,0.0,-0.3419368386651337,-0.9904212329207678,-1.3238858907973703,0.0,0.4231531265009451,0.004204415759457167,0.03293522018150431,0.0,-0.0009787975379978427
