Time,S1F4Bitrate,S1F4Jitter,S1F4Datagrams,S1F4Delay,S1F2Bitrate,S1F2Jitter,S1F2Datagrams,S1F2Delay,S1F1Bitrate,S1F1Jitter,S1F1Datagrams,S1F1Delay,S1C1Bitrate,S1C1Jitter,S1C1Datagrams,S1C1Delay
1729950979.96,0.9988583997716776,0.11699806689553013,0.0,0.16447006907189834,0.9787310246940683,-0.6179313166114465,0.0,-0.42401608714697175,-0.9934064422633894,-0.1609326160290915,0.0,-0.038064243450461915,0.017429053741120668,-1.4982618730817852,0.0,1.0842158099072212
1729950980.06,-0.9984577345491469,1.4337537300142538,0.0,0.33783740970533466,-0.9775537219378236,-0.09600567655870425,0.0,-0.7879273754611411,1.0031690354971712,-0.7812313793119326,0.0,-0.120754745074479,0.0010482406001923112,-1.5060866694611081,0.0,1.1730206691590455
1729950980.16,0.9988583997716776,-0.1102296802798257,0.0,-0.031029272493465546,0.9787310246940683,-0.35871992490740023,0.0,0.4612885674652762,-0.9934064422633894,-0.05953762587708851,0.0,-0.20344524669849642,-2.6198818619484,-1.7267459273580177,0.0,-1.0093587469545375
1729950980.26,-0.9984577345491469,-0.7977392742975657,0.0,0.1091400667420785,-0.9775537219378236,-0.3657256381966988,0.0,-0.9049748658545875,1.0031690354971712,0.7158358282264625,0.0,-0.3760167283486192,-0.015332572540736047,-1.765869909254633,0.0,-0.8739313365955053
1729950980.36,0.9988583997716776,-1.2463684161566002,0.0,0.2198000714017185,0.9787310246940683,-0.20109137589818202,0.0,-0.583626301319853,-0.9934064422633894,0.48322379199539744,0.0,-0.21063572510058473,0.0010482406001923112,-1.6657125155992982,0.0,-0.8228685425257063
1729950980.46,-0.9984577345491469,0.9152083582551105,0.0,-0.24866061499075778,-0.9775537219378236,0.15620000185604427,0.0,-0.7113144726581582,1.0031690354971712,0.29236263406221535,0.0,-0.17468333309014256,0.0010482406001923112,-1.2948171672193862,0.0,-0.8028874491940459
1729950980.56,0.9988583997716776,1.8066402894815032,0.0,0.1718474027158745,0.9787310246940683,0.21925142145973142,0.0,0.22506545048941204,1.0031690354971712,0.19096764391021234,0.0,-0.39039768515279616,0.0010482406001923112,-0.24003461528664105,0.0,-0.6363783380968753
1729950980.66,-0.9984577345491469,0.7112860210464578,0.0,0.7214587591920869,-0.9775537219378236,0.25427998790622425,0.0,-0.4687069471153785,-0.9934064422633894,0.24464734457891982,0.0,-0.21063572510058473,0.017429053741120668,0.13868552947259385,0.0,-0.8583904862264361
1729950980.76,0.9988583997716776,0.2043933542706661,0.0,-0.019963272027501776,0.9787310246940683,0.2437714179722768,0.0,-0.7623897411934801,1.0031690354971712,1.2287751901718893,0.0,0.43291209188633223,2.6055975300078567,-0.04597966507942959,0.0,-0.8339691499321844
1729950980.86,-0.9984577345491469,-0.6287750520389683,0.0,0.2419320723336464,-0.9775537219378236,1.028411306373716,0.0,-0.40911913382416965,-0.9934064422633894,1.0021275651262356,0.0,-0.46949294757576926,0.0010482406001923112,-0.7251719908046693,0.0,-0.9627361958473297
1729950980.96,0.9988583997716776,-0.005355335429661766,0.0,0.07963073216617446,0.9787310246940683,0.44693710336193454,0.0,0.11865864104082453,-0.9934064422633894,-0.16689702721450345,0.0,-0.16749285468805425,-0.015332572540736047,-0.5373768777009164,0.0,-0.756264898086838
1729950981.06,-0.9984577345491469,1.3696638526058196,0.0,0.3894787452131666,-0.9775537219378236,0.4084056802707928,0.0,-0.09628311404532221,1.0031690354971712,0.5547967262203407,0.0,-0.20344524669849642,0.0010482406001923112,-0.2541192487694223,0.0,-0.8228685425257063
1729950981.16,0.9988583997716776,0.2743095841707754,0.0,0.7435907601240148,0.9787310246940683,0.5275028061888685,0.0,-0.49424458138303956,-0.9934064422633894,0.1850032327248004,0.0,0.1416977166017495,0.017429053741120668,-0.03502495014837786,0.0,-0.8117679351192283
1729950981.26,-0.9984577345491469,-0.11605603277150082,0.0,0.4226767466110586,-0.9775537219378236,0.8882970405877445,0.0,-0.2750465539189494,1.0031690354971712,1.031949621053296,0.0,0.8966979488210374,0.0010482406001923112,-0.23220981890731818,0.0,-0.6519191884659444
1729950981.36,0.9988583997716776,-0.9492244390811359,0.0,-0.09373660846726156,0.9787310246940683,0.4504399600065842,0.0,0.020764376348124024,-0.9934064422633894,0.7695155288951706,0.0,-0.03446900424941776,0.0010482406001923112,-0.4904280994249784,0.0,-0.825088664007002
1729950981.46,-0.9984577345491469,1.0725198755303558,0.0,0.27144140690955043,-0.9775537219378236,1.0809541560434548,0.0,1.0784480622670838,1.0031690354971712,0.13132353205609293,0.0,-0.0812071138629927,0.0010482406001923112,0.16528983716229204,0.0,-0.8206484210444107
1729950981.56,0.9988583997716776,0.7112860210464578,0.0,1.0940141082128751,0.9787310246940683,0.534508519478167,0.0,0.19527154384380743,-0.9934064422633894,-0.35775818514768554,0.0,-0.06682615705881577,-0.015332572540736047,0.33743535750739934,0.0,-0.9849374106602857
1729950981.66,-0.9984577345491469,0.5598008562628877,0.0,-0.10111394211123774,-0.9775537219378236,0.3558628306010531,0.0,0.5017231550557394,1.0031690354971712,-1.270313096515712,0.0,1.0009598856513204,0.0010482406001923112,0.07765211771387395,0.0,-0.8028874491940459
1729950981.76,0.9988583997716776,0.24517782171239716,0.0,0.27144140690955043,0.9787310246940683,0.23676570468297822,0.0,1.0146039765979311,-0.9934064422633894,-1.3239927971844194,0.0,-0.25018335631207134,0.017429053741120668,0.1543351222312396,0.0,-0.9782770462163988
1729950981.86,-0.9984577345491469,-0.1102296802798257,0.0,0.905892100291487,-0.9775537219378236,0.7306684915785271,0.0,2.0573907091940895,1.0031690354971712,-0.8110534352389924,0.0,0.47245972309781853,-0.015332572540736047,-0.11483787321747237,0.0,-0.6985417395731522
1729950981.96,-0.9984577345491469,-0.3258047224718287,0.0,0.24562073915563462,-0.9775537219378236,0.5169942362549202,0.0,1.1848548717156715,1.0031690354971712,-1.156989283992885,0.0,0.9254598624293913,0.0010482406001923112,-0.17900120352792115,0.0,-0.4609887410745222
1729950982.06,0.9988583997716776,-0.558858822138859,0.0,1.034995439061067,0.9787310246940683,1.2490912749866196,0.0,1.0997294241568012,-0.9934064422633894,-0.1012885041749721,0.0,0.041031018972511026,0.0010482406001923112,-0.1727413664244627,0.0,-0.7829063558623853
1729950982.16,-0.9984577345491469,0.16360888682893632,0.0,0.5960440872444945,-0.9775537219378236,0.12467429205420111,0.0,1.5466380238408688,1.0031690354971712,-1.258384274144888,0.0,1.6984362906539006,0.0010482406001923112,-0.030330072320783854,0.0,-0.5631143292141202
1729950982.26,0.9988583997716776,0.09369265692882704,0.0,1.0460614395270311,0.9787310246940683,0.7271656349338773,0.0,2.2489229662015466,-0.9934064422633894,-1.055594293840882,0.0,0.33584063345813786,0.0010482406001923112,-0.016245438838002554,0.0,-0.9205538877027131
1729950982.36,0.9988583997716776,-0.5064216497137777,0.0,0.4816954157628667,0.9787310246940683,0.6010627957265031,0.0,1.929702537855784,1.0031690354971712,-1.0019145931721745,0.0,0.8211979255991086,0.0010482406001923112,0.2857917014038667,0.0,-0.7651453840120205
1729950982.46,-0.9984577345491469,1.0666935230386807,0.0,0.31570540877340647,-2.933838468569711,-0.5058399039826702,0.0,1.376387128723129,-0.9934064422633894,-0.7991246128681685,0.0,0.5875073775312339,0.017429053741120668,0.2435378009555228,0.0,-0.6563594314285357
1729950982.56,-0.9984577345491469,0.43162110144602195,0.0,1.130900776432755,0.9787310246940683,-0.08899996326940568,0.0,0.3591380303946321,1.0031690354971712,0.5369034926641043,0.0,0.42212637428319943,0.0010482406001923112,-0.38088095011445544,0.0,-0.8339691499321844
1729950982.66,0.9988583997716776,-0.16266685270490702,0.0,0.3857900783911787,0.9787310246940683,-0.544371327073812,0.0,-0.6602392041228361,-0.9934064422633894,-0.9661281260597029,0.0,1.8422458586956698,-0.015332572540736047,-0.6766582532528663,0.0,-0.6785606462414918
1729950982.76,-0.9984577345491469,-0.8268710367559446,0.0,0.9612221026213069,-0.9775537219378236,0.7131542083552802,0.0,-0.6495985231779774,1.0031690354971712,0.1850032327248004,0.0,0.41134065668006664,0.017429053741120668,-0.8973175111497759,0.0,-0.8517301217825491
1729950982.86,0.9988583997716776,-1.3628954659901151,0.0,0.861628098427631,0.9787310246940683,-0.08199424998010711,0.0,-0.6517266593669491,-0.9934064422633894,-0.48897523122674824,0.0,0.6198645303406319,-0.015332572540736047,-1.1226716468742794,0.0,-0.6030765158774412
1729950982.96,-0.9984577345491469,-0.005355335429661766,0.0,0.784166095165883,-1.0998215186023141,-0.27114850879116775,0.0,-0.9262562277443049,1.0031690354971712,-0.7156228562724013,0.0,0.2962930022466512,0.0010482406001923112,-0.6422291491838452,0.0,-0.9738368032538077
1729950983.06,0.9988583997716776,-0.19762496765496165,0.0,2.3961134963746398,-0.9775537219378236,-0.16956566609633886,0.0,-0.7368521069258192,-0.9934064422633894,0.7098714170410512,0.0,0.3502215902623148,0.0010482406001923112,-0.3261073754591947,0.0,-0.4609887410745222
1729950983.16,-0.9984577345491469,-0.6753858719723744,0.0,1.2120514465164913,0.9787310246940683,-0.5969141767435509,0.0,-1.1177884847517625,1.0031690354971712,-0.4472243529288647,0.0,2.237722170810535,-0.015332572540736047,-0.08510364697604463,0.0,-0.7251831973486995
1729950983.26,0.9988583997716776,-0.22675673011334052,0.0,1.8280588057884872,-0.9775537219378236,-0.21159994583213027,0.0,-0.9241280915553332,-0.9934064422633894,-0.7215872674578133,0.0,1.141174214492045,0.0010482406001923112,-0.02720015376905429,0.0,-0.818428299563115
1729950983.36,-0.9984577345491469,-0.5763378796138863,0.0,1.7210874679508354,0.9787310246940683,-0.4077599179324902,0.0,-0.9156155467994462,1.0031690354971712,-0.5366905207100438,0.0,1.4575552641839373,0.0010482406001923112,-0.1117079546657435,0.0,-0.8273087854882976
1729950983.46,0.9988583997716776,-0.44815812479701994,0.0,1.551408794139387,-0.9775537219378236,-1.9315025583549272,0.0,-1.087994578106158,-0.9934064422633894,-0.6917652115307535,0.0,1.3748647625599197,0.017429053741120668,0.4782816923352137,0.0,-0.9272142521465999
1729950983.56,-0.9984577345491469,0.5131900363294828,0.0,2.8018668467933203,0.9787310246940683,-1.1573712398874365,0.0,-0.8943341849097286,1.0031690354971712,-0.11918173773120792,0.0,1.1986980417087525,0.0010482406001923112,0.831962488680615,0.0,-0.5298125069946861
1729950983.66,0.9988583997716776,0.3150940516125064,0.0,2.1379068188354795,0.9787310246940683,-1.4060740616575353,0.0,-0.8645402782641242,-0.9934064422633894,-0.07743085943332434,0.0,2.5612936989045156,-0.015332572540736047,1.2122475927157144,0.0,-0.6719002817976049
1729950983.76,-0.9984577345491469,-0.9375717340977843,0.0,0.765722761055943,-0.9775537219378236,-1.1713826664660336,0.0,-0.9730752239016836,1.0031690354971712,-0.5247616983392199,0.0,2.0579602107583232,0.0010482406001923112,1.4266470135091653,0.0,-0.7229630758674039
1729950983.86,0.9988583997716776,-0.7278230443974565,0.0,-0.8757339747287183,0.8564632280295734,-1.1783883797553323,0.0,-0.9624345429568246,-0.9934064422633894,0.13132353205609293,0.0,2.0939126027687656,0.0010482406001923112,1.2341570225778191,0.0,-0.7984472062314546
1729950983.96,-0.9984577345491469,-1.228889358681573,0.0,-0.9863939793883583,-0.8552859252733287,-1.4375997714593785,0.0,-1.0539443990826098,-0.9934064422633894,0.3997220353996303,0.0,-1.1130407645626863,0.0010482406001923112,1.1934680814053389,0.0,-0.9294343736278955
1729950984.06,0.9988583997716776,-0.7453021018724838,0.0,-0.056849940247381665,0.9787310246940683,-2.099639677298093,0.0,-0.6730080212566666,1.0031690354971712,-0.22057672788321092,0.0,-1.217302701392969,0.017429053741120668,1.3671785610263107,0.0,-0.7884566595656244
1729950984.16,-0.9984577345491469,-1.467769810840279,0.0,-1.269683591317037,0.9787310246940683,-2.0926339640087943,0.0,-1.1284291656966212,-0.9934064422633894,-0.8289466687952283,0.0,-0.22501668190476165,0.0010482406001923112,1.0401020723706076,0.0,-0.6474789455033533
1729950984.26,0.9988583997716776,-1.5027279257903337,0.0,-1.3331286606552304,-0.9775537219378236,-1.889468278619136,0.0,-0.7070582002802147,1.0031690354971712,-0.9899857708013506,0.0,-0.5234215355914328,0.0010482406001923112,0.1871992670243969,0.0,-0.7607051410494293
1729950984.36,-0.9984577345491469,-1.9746624776160715,0.0,0.020612063014366366,0.9787310246940683,-1.6512740267829853,0.0,-0.49211644519406783,1.0031690354971712,-0.4472243529288647,0.0,-0.6456596684269366,0.017429053741120668,-0.43721948404558136,0.0,-0.7163027114235171
1729950984.46,0.9988583997716776,-2.0329260025328284,0.0,0.3304600760613585,-0.9775537219378236,-1.6547768834276342,0.0,-0.609163935587514,-0.9934064422633894,-0.24443437262485868,0.0,-0.42635007716323864,-2.6198818619484,-0.62344963787347,0.0,-1.000478261029355
1729950984.56,-0.9984577345491469,-2.050405060007856,0.0,0.5960440872444945,0.9787310246940683,-2.1241596738106385,0.0,-0.3899659081234239,-0.9934064422633894,-0.5963346325641632,0.0,-0.5054453395862116,0.0010482406001923112,-0.8206345066324103,0.0,-0.8261987247476498
1729950984.66,0.9988583997716776,-1.7474347304407163,0.0,0.07963073216617446,-0.9775537219378236,-1.72483401632062,0.0,-0.9262562277443049,1.0031690354971712,-0.19671908314156314,0.0,0.0266500621683341,0.0010482406001923112,-0.9646107600119542,0.0,-0.6519191884659444
1729950984.76,0.9988583997716776,-1.3512427610067637,0.0,0.13127206767400637,0.9787310246940683,-2.3378339291342445,0.0,-0.49637271757201146,-0.9934064422633894,-0.18479026077073926,0.0,-0.44792151236950384,-0.015332572540736047,-1.028774090322403,0.0,-0.41214606848601876
1729950984.86,-0.9984577345491469,-1.6076022706404978,0.0,-0.0236519388494897,-0.9775537219378236,-0.44979419766828166,0.0,-0.8645402782641242,1.0031690354971712,1.115451377649063,0.0,-1.0914693293564208,0.017429053741120668,-0.8550636107014313,0.0,-0.49873080625654753
1729950984.96,0.9988583997716776,-1.2813265311066544,0.0,0.18660207000382653,0.9787310246940683,-1.0803083937051523,0.0,0.07609591726138948,1.0031690354971712,1.4196363481050716,0.0,-0.8829454556958557,2.6055975300078567,-0.7815105247357952,0.0,-0.7296234403112908
1729950985.06,-0.9984577345491469,-0.22093037762166476,0.0,0.7140814255481107,-0.9775537219378236,-1.0838112503498012,0.0,-0.6730080212566666,-0.9934064422633894,0.31025586761845114,0.0,-0.652850146829025,0.017429053741120668,-1.474787483943816,0.0,-0.5002848912934544
1729950985.16,0.9988583997716776,-0.3607628374218833,0.0,-0.24128328134678179,0.9787310246940683,-2.1031425339427425,0.0,-0.9815877686575704,-0.9934064422633894,-0.5724769878225154,0.0,-0.620492994019627,0.0010482406001923112,-1.7830844612891437,0.0,-0.27072433012748864
1729950985.26,-0.9984577345491469,-0.8734818566893507,0.0,-0.10480260893322565,-0.9775537219378236,-1.3815540651449907,0.0,-0.5304228965955593,1.0031690354971712,-1.5506404222300725,0.0,-0.7103739740457327,-0.015332572540736047,-1.5733799183232864,0.0,-0.04138578110965223
1729950985.36,0.9988583997716776,-1.5435123932320642,0.0,-0.24497194816876972,0.9787310246940683,-0.029451400310367443,0.0,-0.20162585539942388,-0.9934064422633894,0.4593661472537497,0.0,-0.825421628479148,0.017429053741120668,-0.8722781627359422,0.0,1.350630387662694
1729950985.46,-0.9984577345491469,-1.625081328115525,0.0,-0.056849940247381665,-0.9775537219378236,-0.8245998586457548,0.0,0.12717118579671155,1.0031690354971712,0.5428679038495169,0.0,-0.8038501932728825,0.0010482406001923112,-0.9082722260808284,0.0,0.6868140647553072
1729950985.56,0.9988583997716776,-0.8793082091810266,0.0,-0.05316127342539374,0.9787310246940683,-0.5023370473380205,0.0,-0.7389802431147909,-0.9934064422633894,-0.24443437262485868,0.0,-0.9908026317271825,-0.015332572540736047,-0.9114021446325572,0.0,0.7978201388200875
1729950985.66,-0.9984577345491469,-0.18014591017993434,0.0,-0.10111394211123774,-0.9775537219378236,-0.9822284076549722,0.0,-0.9241280915553332,1.0031690354971712,-0.47108199767051245,0.0,-0.9045168909021211,0.0010482406001923112,-0.8988824704256404,0.0,1.1286182395331332
1729950985.76,0.9988583997716776,0.9967772931385713,0.0,-0.09742527528924981,0.9787310246940683,0.3873885404028971,0.0,-0.5006289899499549,-0.9934064422633894,-1.890611859798553,0.0,-1.4366122926566667,0.017429053741120668,-0.3495817645971633,0.0,1.37283160247565
1729950985.86,-0.9984577345491469,-0.6054696420722652,0.0,-0.09742527528924981,-0.9775537219378236,0.3698742571796503,0.0,-0.5644730756191073,-0.9934064422633894,-0.852804313536876,0.0,-0.9908026317271825,-0.015332572540736047,-0.40748525780415434,0.0,2.5494959875623224
1729950985.96,0.9988583997716776,-1.2696738261233027,0.0,-0.09742527528924981,0.9787310246940683,-0.06798282340150996,0.0,-0.6283171612882599,1.0031690354971712,-0.38758024107474526,0.0,-0.7894692364687057,-0.015332572540736047,-1.2040495292192392,0.0,1.5282401061663429
1729950986.06,-0.9984577345491469,-0.5122480022054534,0.0,-0.25234928181274574,-0.9775537219378236,-0.610925603322148,0.0,-0.7517490602486214,1.0031690354971712,-0.16689702721450345,0.0,-0.8757549772937672,0.017429053741120668,-1.283862452288334,0.0,1.2174230987849575
1729950986.16,0.9988583997716776,0.07038724696212394,0.0,-0.21546261359286584,0.9787310246940683,-1.1363541000195407,0.0,-0.6900331107684406,-0.9934064422633894,-0.7454449121994611,0.0,-0.7139692132467769,-0.015332572540736047,-1.595289348185391,0.0,-0.785126477343681
1729950986.26,-0.9984577345491469,-0.13936144273820392,0.0,-0.8204039723988981,-0.9775537219378236,-0.7300227292402237,0.0,-0.542127645634904,1.0031690354971712,-1.8190389255736097,0.0,-0.8973264125000326,0.017429053741120668,-1.5608602441163695,0.0,1.5504413209792989
1729950986.36,0.9988583997716776,-0.6462541095139956,0.0,-0.48842395841997793,0.9787310246940683,-0.2676456521465188,0.0,-0.3942221805013673,-0.9934064422633894,-1.8369321591298455,0.0,-1.2604455718054997,0.0010482406001923112,-1.34020098621946,0.0,-0.7052021040170391
1729950986.46,-0.9984577345491469,-0.10440332778814927,0.0,-0.15644394444105775,-0.9775537219378236,-0.16255995280704028,0.0,-0.2644058729740905,1.0031690354971712,-0.9780569484305267,0.0,-0.9440645221136076,0.0010482406001923112,-0.9114021446325572,0.0,-0.6297179736529883
1729950986.56,0.9988583997716776,0.38501028151261574,0.0,-0.39251862104828994,0.9787310246940683,0.037102875937968585,0.0,-0.5410635775404182,-0.9934064422633894,-0.4233667081872169,0.0,-0.8398025852833249,0.0010482406001923112,-0.335497131114382,0.0,-0.8295289069695931
