Time,F2F4Bitrate,F2F4Jitter,F2F4Datagrams,F2F4Delay,F2S1Bitrate,F2S1Jitter,F2S1Datagrams,F2S1Delay,F2C1Bitrate,F2C1Jitter,F2C1Datagrams,F2C1Delay,F2F1Bitrate,F2F1Jitter,F2F1Datagrams,F2F1Delay
1729951534.27,0.9601684446414068,-0.3317940947852154,0.0,-0.9704884936898227,0.0011339768774785337,-0.16915132351132817,0.0,0.7773075772550123,-2.216273327197369,-0.5154806060866426,0.0,0.40528389635934564,-0.9932475967929146,0.724196448518343,0.0,-0.037524211072460706
1729951534.37,-0.9592539755846252,0.02412331439954059,0.0,-0.8998600323108304,-1.5318490019022288,0.9410078996628155,0.0,0.5071217342741678,0.001796480812405375,-0.1269425810471461,0.0,1.8729818948821682,0.9959410819647501,0.7484768496083284,0.0,0.6897434778866018
1729951534.47,0.9601684446414068,0.8022564736956235,0.0,-0.9180216366654285,0.0011339768774785337,1.043198288406879,0.0,0.23693589129332374,0.001796480812405375,0.09437654713990841,0.0,1.8306851225904444,-0.9932475967929146,0.12325652154120294,0.0,0.9368732751057008
1729951534.57,-0.9592539755846252,0.7499156782272774,0.0,-0.9906680540838206,0.0011339768774785337,1.4055096666812859,0.0,1.1575691340428669,0.001796480812405375,0.45996295888593286,0.0,1.8518335087363058,0.8716167895423943,-0.10133718854116278,0.0,1.0180730656205474
1729951534.67,0.9601684446414068,0.01365515530587091,0.0,-0.7303517250012487,0.0011339768774785337,-0.5035925957646263,0.0,0.8973901741353875,0.015659417112466174,0.43865074654199443,0.0,1.5134593304025141,-0.8689233043705589,0.2871492288986043,0.0,1.0992728561353944
1729951534.77,-0.9592539755846252,-0.16430354928650667,0.0,-0.9664525816110232,0.0011339768774785337,0.2860604081667728,0.0,0.8773764079886582,0.001796480812405375,0.16159198607079234,0.0,1.2385303105063081,-0.9932475967929146,-1.3517778446754136,0.0,0.4743875117385299
1729951534.87,0.9601684446414068,-0.6353707085016245,0.0,-0.7525492414346463,0.0011339768774785337,-0.8333888503477398,0.0,0.4250652930725781,-0.012066455487655421,0.11077055663524618,0.0,2.613175409987338,0.9959410819647501,-0.4534030043459516,0.0,1.4064198898219884
1729951534.97,-0.9592539755846252,0.31723176902228,0.0,-0.9442550651776256,0.0011339768774785337,-1.7298772606933865,0.0,0.9774452387223043,0.001796480812405375,0.05830972625016646,0.0,1.7249431918611344,0.9959410819647501,-1.0300625302331068,0.0,1.08515115343716
1729951535.07,0.9601684446414068,0.15323060988812814,0.0,-0.7727288018286441,1.534116955657186,0.1652899487419705,0.0,1.1375553678961376,0.001796480812405375,0.25831664209328253,0.0,2.8035108853000956,-0.9932475967929146,0.627074844158401,0.0,1.8424274606299704
1729951535.17,-0.9592539755846252,0.20208201899191816,0.0,-0.9523268893352247,1.534116955657186,-1.3443407940680567,0.0,1.4577756262438046,0.015659417112466174,0.4091415294503867,0.0,2.295949617799408,0.9959410819647501,-0.5444545084333972,0.0,2.5997037678227803
1729951535.27,0.9601684446414068,0.7080430418526003,0.0,-0.8716086477592335,0.0011339768774785337,-2.282634363445366,0.0,1.9180922476185764,-0.039792328087778245,0.8648949934207664,0.0,2.5285818654038894,0.9959410819647501,-0.8965203242381866,0.0,2.2643133287397172
1729951535.37,-0.9592539755846252,0.7917883146019546,0.0,-0.9987398782414196,0.0011339768774785337,-0.6104280021788739,0.0,2.2182987398195144,0.04338528971258777,1.353436476381821,0.0,3.903226964884919,-0.9932475967929146,-0.37449170080349875,0.0,1.9289228896566546
1729951535.47,0.9601684446414068,1.5699214738980376,0.0,-0.9967219222020198,0.0011339768774785337,-1.3443407940680567,0.0,3.5792348377971,-0.012066455487655421,1.653446850146495,0.0,3.0149947467587155,0.9959410819647501,-0.7447678174257774,0.0,2.7056165380595365
1729951535.57,-0.9592539755846252,0.9418319282778808,0.0,-0.8272136148924382,0.0011339768774785337,-0.40604722469074755,0.0,2.7986979580746607,0.001796480812405375,1.0993293292040915,0.0,2.771788306081303,-0.9932475967929146,0.20823792535615213,0.0,2.1054441733845826
1729951535.67,0.9601684446414068,0.3067636099286111,0.0,-0.9704884936898227,0.0011339768774785337,-1.5998167659282154,0.0,0.3189923324949135,0.001796480812405375,0.7337429174580671,0.0,2.5285818654038894,0.9959410819647501,-1.0907635329580698,0.0,3.0939633622609777
1729951535.77,-0.9592539755846252,-0.02821748106880626,0.0,-0.8534470434046355,0.0011339768774785337,-2.036448426925577,0.0,-0.35747296326453337,0.015659417112466174,0.5222601949682146,0.0,2.570878637695613,-0.9932475967929146,-1.1696748365005225,0.0,1.7559320316032854
1729951535.87,0.9601684446414068,0.3381680872096186,0.0,-0.9805782738868216,0.0011339768774785337,-1.0888648222078985,0.0,-0.6917028579149109,0.001796480812405375,0.5353754025644846,0.0,2.5920270238414758,-0.9932475967929146,-0.7933286196057483,0.0,1.6111845789463846
1729951535.97,-0.9592539755846252,1.084896769224694,0.0,-1.0451528671476147,0.0011339768774785337,-1.400081006110273,0.0,-0.20937109377873728,0.001796480812405375,0.5304571997158832,0.0,2.295949617799408,0.9959410819647501,-0.9997120288706249,0.0,1.6041237275972677
1729951536.07,0.9601684446414068,0.4742541554273198,0.0,-0.8453752192470362,-1.5318490019022288,-0.2156015002131752,0.0,-0.4515376641541606,0.001796480812405375,1.0550655035666803,0.0,1.6403496472776862,-0.9932475967929146,-0.11954748935865188,0.0,2.1760526868757535
1729951536.17,-0.9592539755846252,0.10437920078433811,0.0,-0.9846141859656212,1.534116955657186,-0.828743832677555,0.0,-0.5816271441079004,0.001796480812405375,0.8796496019665698,0.0,0.9847496767559644,0.9959410819647501,-0.7811884190607555,0.0,2.4231824840948524
1729951536.27,0.9601684446414068,-0.10498398108904773,0.0,-0.6476155273858577,0.0011339768774785337,-1.4883363418437825,0.0,-0.3995018721726647,0.001796480812405375,0.6353788604860426,0.0,0.8155625875890682,-0.9932475967929146,-1.7706147634776632,0.0,2.070139916638997
1729951536.37,-0.9592539755846252,0.11135797351345098,0.0,-0.9361832410200265,-1.5318490019022288,-1.0749297691973443,0.0,-0.7517441563550985,0.015659417112466174,0.9091588190581775,0.0,1.809536736444582,0.9959410819647501,-0.9329409258731648,0.0,1.0498468966915744
1729951536.47,0.9601684446414068,0.2474440417311514,0.0,-0.8978420762714305,1.629928391830919,-1.2932455996960248,0.0,0.6312070843838891,-0.012066455487655421,0.5911150348486321,0.0,0.3143458359321391,0.9959410819647501,-1.0543429313230923,0.0,1.5229239370824208
1729951536.57,-0.9592539755846252,0.21952895081469995,0.0,-0.9281114168624273,-1.5318490019022288,0.36967072623009745,0.0,-0.47955693675958155,0.015659417112466174,0.30913807152882866,0.0,0.2646471284893634,-0.9932475967929146,-0.7265575166082883,0.0,-0.07635889349260462
1729951536.67,0.9601684446414068,-0.5830299130332783,0.0,-0.9462730212170253,0.0011339768774785337,-1.019189557155128,0.0,-0.5996395336399567,0.001796480812405375,-0.2646522608079804,0.0,0.21494842104658762,-0.9932475967929146,-1.521740652305312,0.0,0.6544392211410162
1729951536.77,-0.9592539755846252,-0.10149459472449092,0.0,-0.7222799008436496,0.0011339768774785337,-1.1724751402712226,0.0,-0.3354578205031312,0.001796480812405375,-0.5908930497651943,0.0,0.684442593484724,-0.9932475967929146,-0.9693615275081431,0.0,-0.18580208940392
1729951536.87,0.9601684446414068,0.11135797351345098,0.0,-0.9725064497292226,0.0011339768774785337,-0.18773139419206697,0.0,0.17889596946780906,0.001796480812405375,-0.9187732396719425,0.0,0.3291497062342424,0.9959410819647501,-0.69013691497331,0.0,0.5167526198332326
1729951536.97,-0.9592539755846252,0.2823379053767157,0.0,-0.7142080766860505,0.0011339768774785337,-0.45714241906277925,0.0,-0.31144130112705615,0.001796480812405375,-1.0515647165841753,0.0,0.37567615575513874,-0.9932475967929146,-0.48375350570843345,0.0,-0.33054954206082066
1729951537.07,0.9601684446414068,1.63621981482461,0.0,-1.0229553507142173,1.534116955657186,0.7087570161535803,0.0,-0.5976381570252837,0.015659417112466174,-0.2826856712528517,0.0,0.38625034882806986,-0.9932475967929146,0.6634954457933793,0.0,0.1319362213063501
1729951537.17,-0.9592539755846252,2.0723931103941635,0.0,-0.11285717694491533,0.0011339768774785337,1.0850034474385408,0.0,-0.0652719775222871,-0.012066455487655421,-0.1941580199780293,0.0,0.39682454190100064,0.9959410819647501,0.25072862726362605,0.0,0.7003347549102773
1729951537.27,0.9601684446414068,1.3989415420347728,0.0,-0.496268824430874,0.0011339768774785337,-0.4478523837224099,0.0,-0.6276588062453776,0.001796480812405375,-0.40236194056881464,0.0,0.39470970328641447,0.9959410819647501,0.6938459471558618,0.0,-0.04105463674701919
1729951537.37,-0.9592539755846252,-0.5237103448358187,0.0,-0.9281114168624273,-0.28630033164371366,0.18851503709289452,0.0,0.036798229826031766,0.001796480812405375,-0.7072905171820901,0.0,0.8367109737349302,-0.9932475967929146,0.9912808605081832,0.0,0.7179868832830704
1729951537.47,-2.8786763958106527,-0.11545214018271664,0.0,-0.7202619448042498,0.2885682853986707,-0.4989475780944416,0.0,-0.4435321576954689,0.015659417112466174,-1.356493293197451,0.0,0.36087228545303546,0.9959410819647501,0.900229356420737,0.0,0.2802140996378094
1729951537.57,0.9601684446414068,1.4757080420550135,0.0,-0.9745244057686224,0.0011339768774785337,2.2230327766337927,0.0,-0.8558157403180903,0.001796480812405375,-0.3679345206286055,0.0,0.44017873350001774,-0.9932475967929146,2.6302079340822018,0.0,0.16724047805193554
1729951537.67,0.9601684446414068,0.6487234736551405,0.0,-0.16935994604810928,0.0011339768774785337,0.3232205495282504,0.0,0.16288495655042587,-0.012066455487655421,-0.6695842953428138,0.0,0.5194851815470002,0.9959410819647501,0.37213063271355346,0.0,1.067499025064367
1729951537.77,0.9601684446414068,0.01714454167042773,0.0,-0.8736266037986333,0.0011339768774785337,-0.703328355582568,0.0,-0.8898391427675301,0.001796480812405375,-0.5171200070361761,0.0,0.026727784348415932,-0.9932475967929146,1.695412492117761,0.0,0.22725771451943094
1729951537.87,0.9601684446414068,-0.5446466630231572,0.0,-0.829231570931838,0.0011339768774785337,0.21638514311400275,0.0,-0.7117166240616402,-0.012066455487655421,-0.45482277095389434,0.0,0.3481832537655182,0.9959410819647501,1.561870286122842,0.0,0.1284057956317916
1729951537.97,-0.9592539755846252,0.4637859963336501,0.0,-0.911967768547229,0.0011339768774785337,1.4612498787235022,0.0,-0.8898391427675301,0.001796480812405375,0.08617954239223988,0.0,0.3502980923801045,-0.9932475967929146,1.0580519635056427,0.0,-0.026932934048784954
1729951538.07,0.9601684446414068,0.2579122008248211,0.0,-0.6859566921344535,0.0011339768774785337,1.9907818931245576,0.0,-0.9518818178223906,0.001796480812405375,0.45012655318873007,0.0,0.9107303252454474,0.9959410819647501,1.6347114893927972,0.0,0.18842303209928704
1729951538.17,-0.9592539755846252,0.13927306442990242,0.0,-0.7969442743014415,0.0011339768774785337,1.5355701614464565,0.0,0.6232015779251971,0.001796480812405375,-0.4613803747520293,0.0,1.4711625581107899,-0.9932475967929146,0.19609772481115936,0.0,0.9757079575258447
1729951538.27,0.9601684446414068,0.010165768941314867,0.0,-0.968470537650423,0.0011339768774785337,0.4439910089530527,0.0,-0.8558157403180903,0.001796480812405375,-1.1368135659599299,0.0,0.2678193864112426,-0.9932475967929146,1.8532350992026665,0.0,0.09310153888620588
1729951538.37,-0.9592539755846252,-0.4469438448155772,0.0,-0.7969442743014415,-1.5318490019022288,2.2694829533356398,0.0,-0.6116477933279942,0.001796480812405375,-1.4892847701096836,0.0,0.4391213141927249,0.9959410819647501,2.7698202403496177,0.0,0.10369281590988164
1729951538.47,0.9601684446414068,-0.2724745265877564,0.0,-0.496268824430874,1.534116955657186,0.7134020338237655,0.0,-0.8638212467767822,0.015659417112466174,-1.4237087321283342,0.0,0.09228778140058803,-0.9932475967929146,1.695412492117761,0.0,-0.3093669880134693
1729951538.57,-0.9592539755846252,-0.042175026527031985,0.0,-0.9018779883502301,-1.5318490019022288,1.2150639422037124,0.0,-0.7857675588045382,0.001796480812405375,-0.5318746155819796,0.0,0.5279445360053452,0.9959410819647501,0.6634954457933793,0.0,-0.19286294075303698
1729951538.67,0.9601684446414068,-0.22711250384852244,0.0,-0.1592701658511104,1.534116955657186,1.0710683944279873,0.0,0.13486568394500487,0.001796480812405375,-0.3384253035369985,0.0,0.9636012906101025,-0.9932475967929146,-0.2409494948085793,0.0,0.4743875117385299
1729951538.77,-0.9592539755846252,-0.7051584357927531,0.0,-0.7404415051982476,-1.5318490019022288,0.3232205495282504,0.0,-0.8478102338593988,2.2198662888221796,-0.2662916617575139,0.0,0.3101161587029666,0.9959410819647501,-0.2166690937185938,0.0,-0.27759315694244235
1729951538.87,0.9601684446414068,-0.48881648119025434,0.0,-0.47608926403687607,-1.5318490019022288,0.680886910132472,0.0,-0.6476725723921067,-2.216273327197369,0.746858125054337,0.0,0.20860390520282915,-0.9932475967929146,-0.1559680909936301,0.0,0.02249302539503471
1729951538.97,-0.9592539755846252,-1.0436289131547265,0.0,0.5631580962540116,1.534116955657186,0.8620425992696761,0.0,-0.8758295064648196,2.0673739895215086,-0.6171234649577342,0.0,0.15573293983817416,0.9959410819647501,-0.12561758963114825,0.0,-0.7188963662622618
1729951539.07,0.9601684446414068,-0.50277402664848,0.0,-0.2722757040574981,-1.5318490019022288,1.8932365220506793,0.0,-0.48756244321827313,-2.1053698367968803,-0.833524390296188,0.0,0.09651745862976054,-0.9932475967929146,0.10504622072371314,0.0,-0.33761039340993776
1729951539.17,-0.9592539755846252,-0.30736839023332074,0.0,0.26450060242284373,0.0011339768774785337,-1.52549648320526,0.0,-0.9058501556849134,0.001796480812405375,-1.2466534295786904,0.0,0.21283358243200146,0.9959410819647501,-0.9997120288706249,0.0,-0.2740627312678839
1729951539.27,0.9601684446414068,-0.2899214584105382,0.0,0.403739569141429,1.534116955657186,-0.32243690662742286,0.0,-0.591634027181265,2.2198662888221796,-1.223701816285218,0.0,0.2276374527341049,-0.9932475967929146,-1.078623332413077,0.0,-0.3093669880134693
1729951539.37,-0.9592539755846252,-0.8028612540003331,0.0,0.403739569141429,0.0011339768774785337,-1.7809724550654182,0.0,-0.5415996118144419,-2.216273327197369,-1.0122190937953657,0.0,0.06690971802555362,0.9959410819647501,-1.0968336332305662,0.0,0.03661472809326894
1729951539.47,0.9601684446414068,-0.26549575385864355,0.0,0.8476898978093809,1.534116955657186,-1.3304057410575025,0.0,-0.8578171169327633,0.001796480812405375,-0.6417144792007404,0.0,0.2424413230362082,0.9959410819647501,-1.1453944354105372,0.0,-0.5176621028124242
1729951539.57,-0.9592539755846252,0.1357836780653456,0.0,1.5539745115993047,0.0011339768774785337,-0.8426788856881091,0.0,-0.565616131190517,0.015659417112466174,-0.3220312940416615,0.0,0.003464559587967672,-0.9932475967929146,-1.0725532321405813,0.0,-0.21404549480038831
1729951539.67,0.9601684446414068,0.7464262918627206,0.0,1.7355905551452848,0.0011339768774785337,-1.4465311828121201,0.0,-0.2734151454482708,-0.012066455487655421,0.33208968482230067,0.0,0.485647763713621,0.9959410819647501,-1.0118522294156176,0.0,0.170770903726494
1729951539.77,-0.9592539755846252,0.5335737236247787,0.0,0.20194396520145058,0.0011339768774785337,-1.0517046808464208,0.0,-0.5816271441079004,0.015659417112466174,0.46160235983546644,0.0,0.018268429890071127,-0.9932475967929146,-1.3214273433129318,0.0,-0.19992379210215408
1729951539.87,0.9601684446414068,0.411445200865304,0.0,-0.7121901206466507,0.0011339768774785337,0.05380952465753761,0.0,-0.887837766152857,0.001796480812405375,0.30585926962976084,0.0,0.3101161587029666,-0.9932475967929146,-0.28951029698855024,0.0,-0.18227166372936152
1729951539.97,-0.9592539755846252,0.7324687464044949,0.0,-0.9402191530988261,0.0011339768774785337,-0.8148087796670009,0.0,-0.7577482861991174,0.015659417112466174,-0.19743682187709716,0.0,0.46238453895317294,0.9959410819647501,-0.24701959508107565,0.0,0.05779728214062045
1729951540.07,0.9601684446414068,1.3431113602018698,0.0,-0.6153282307554612,0.0011339768774785337,-0.4664324544031487,0.0,-0.0652719775222871,-0.012066455487655421,-0.29744027979865517,0.0,0.6780980776409652,0.9959410819647501,-0.4594731046184479,0.0,0.1919534577738455
1729951540.17,-0.9592539755846252,1.2419191556297338,0.0,-0.7303517250012487,-1.5318490019022288,-0.656878178880721,0.0,0.8573626418419288,0.001796480812405375,-0.6613872905951453,0.0,1.4077173996732042,-0.9932475967929146,-0.738697717153281,0.0,0.799186673797917
1729951540.27,-0.9592539755846252,0.362593791761514,0.0,-0.8776625158774327,1.534116955657186,-0.029800793405787056,0.0,0.07482438550481732,0.001796480812405375,-0.8105727770027152,0.0,0.8578593598807924,0.9959410819647501,-1.5338808528503047,0.0,0.43202240364382716
1729951540.37,-0.9592539755846252,0.9069380646323164,0.0,-0.7404415051982476,0.0011339768774785337,-0.6661682142210904,0.0,0.27696342358678216,0.001796480812405375,-0.8236879845989852,0.0,1.1750851520687224,-0.9932475967929146,-0.3259308986235278,0.0,0.4920396401113226
1729951540.47,0.9601684446414068,0.1916138598982485,0.0,-0.9846141859656212,0.0011339768774785337,-0.5268176841155499,0.0,0.2969771897335115,-0.012066455487655421,-0.28432507220238523,0.0,1.0481948351935502,0.9959410819647501,0.26286882780861875,0.0,0.5379351738805838
1729951540.57,0.9601684446414068,1.3535795192955395,0.0,-0.81106996657724,0.0011339768774785337,-0.2759867299255758,0.0,1.2976654970699715,0.015659417112466174,-0.23186424181730553,0.0,1.8518335087363058,-0.9932475967929146,-0.028495985271206326,0.0,1.37817648442552
1729951540.67,-0.9592539755846252,0.6452340872905845,0.0,-0.9260934608230276,0.0011339768774785337,-1.0145445394849433,0.0,0.34901298171500733,0.001796480812405375,-0.023660321226520228,0.0,1.2173819243604462,-0.9932475967929146,-0.12561758963114825,0.0,0.5803002819752865
1729951540.77,-0.9592539755846252,0.6347659281969148,0.0,-0.7747467578680439,-1.5318490019022288,-0.18773139419206697,0.0,0.5751685391730471,2.206003352522119,-0.7072905171820901,0.0,1.4711625581107899,0.9959410819647501,-1.1636047362280262,0.0,0.760351991377773
1729951540.87,0.9601684446414068,-0.7714567767193257,0.0,-0.9644346255716233,1.534116955657186,-1.1864101932817768,0.0,0.6992538892827683,-2.216273327197369,-0.8253273855485195,0.0,1.4711625581107899,-0.9932475967929146,0.299289429443597,0.0,0.7885953967742412
